data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-26 12:29:01+00:00,-46.92,-57.74,-64.7,-55.87,-67.48,-44.33,-49.13,-50.28,-49.84,-43.91,-54.11,-51.53,-54.25,-44.54,-56.54,-52.08,-52.52
2024-08-26 12:30:01+00:00,-47.19,-58.15,-63.71,-51.43,-66.86,-44.43,-49.3,-50.41,-50.09,-43.74,-53.97,-51.04,-53.99,-44.74,-56.7,-52.18,-52.43
2024-08-26 12:31:01+00:00,-46.28,-57.35,-65.28,-57.25,-66.3,-44.27,-49.66,-50.42,-50.08,-43.82,-54.13,-51.53,-53.97,-44.95,-56.36,-52.44,-52.37
2024-08-26 12:32:01+00:00,-47.03,-57.59,-64.66,-57.61,-66.26,-44.31,-49.57,-50.77,-50.12,-43.85,-53.74,-51.51,-55.46,-44.86,-56.64,-52.74,-52.89
2024-08-26 12:33:01+00:00,-46.53,-57.92,-64.5,-54.4,-64.49,-44.6,-49.23,-50.11,-50.36,-43.64,-53.99,-51.22,-55.3,-45.15,-56.67,-53.2,-51.7
2024-08-26 12:34:01+00:00,-46.37,-56.81,-64.97,-52.06,-66.55,-44.4,-49.0,-50.22,-50.07,-43.71,-54.08,-50.88,-55.0,-45.18,-56.48,-53.53,-52.98
2024-08-26 12:35:01+00:00,-46.22,-57.9,-64.9,-52.9,-66.86,-44.35,-49.48,-50.33,-49.97,-43.7,-54.11,-51.14,-54.51,-45.13,-56.83,-53.37,-52.47
2024-08-26 12:36:01+00:00,-46.65,-57.73,-64.56,-53.2,-66.1,-44.35,-49.47,-50.47,-50.53,-43.79,-54.01,-51.19,-53.9,-45.29,-56.22,-53.72,-52.35
2024-08-26 12:37:01+00:00,-46.23,-57.62,-64.35,-53.74,-66.34,-44.36,-49.16,-50.44,-50.13,-43.8,-54.13,-51.36,-53.88,-45.44,-56.94,-53.3,-52.34
2024-08-26 12:38:01+00:00,-46.24,-58.19,-64.84,-53.47,-66.59,-44.32,-49.24,-50.15,-50.08,-43.81,-54.19,-51.23,-53.59,-45.38,-56.9,-53.67,-51.66
2024-08-26 12:39:01+00:00,-46.65,-58.08,-64.61,-53.65,-66.75,-44.43,-49.11,-50.37,-50.13,-43.81,-54.1,-51.44,-53.61,-45.52,-56.94,-53.8,-51.76
2024-08-26 12:40:01+00:00,-46.51,-57.48,-64.54,-53.22,-66.85,-44.33,-49.5,-50.54,-49.6,-43.72,-54.07,-51.29,-53.74,-45.71,-56.86,-53.74,-51.69
2024-08-26 12:41:01+00:00,-46.04,-57.28,-63.85,-52.97,-66.58,-44.32,-49.7,-50.69,-49.44,-43.73,-54.08,-51.52,-53.96,-45.54,-56.68,-54.01,-51.91
2024-08-26 12:42:01+00:00,-45.66,-57.56,-63.62,-53.74,-66.42,-44.41,-49.14,-50.45,-49.85,-43.7,-54.28,-51.7,-53.74,-45.97,-57.02,-53.72,-51.68
2024-08-26 12:43:01+00:00,-46.31,-57.71,-64.49,-54.61,-66.14,-44.34,-49.09,-50.16,-49.86,-43.64,-54.11,-51.72,-53.97,-45.96,-56.96,-54.05,-51.67
2024-08-26 12:44:01+00:00,-46.18,-57.28,-64.12,-54.03,-66.51,-44.36,-49.78,-50.56,-49.82,-43.74,-54.2,-51.86,-53.86,-45.99,-56.98,-53.8,-51.8
2024-08-26 12:45:01+00:00,-46.27,-56.9,-64.53,-53.29,-67.23,-44.46,-49.75,-50.65,-49.83,-43.78,-54.24,-52.07,-53.93,-46.3,-56.88,-53.5,-52.15
2024-08-26 12:46:01+00:00,-45.85,-56.26,-64.61,-55.15,-66.64,-44.37,-49.55,-50.72,-49.85,-43.78,-54.03,-52.09,-55.23,-46.16,-56.68,-53.33,-52.16
2024-08-26 12:47:01+00:00,-46.77,-56.94,-65.28,-53.71,-66.83,-44.36,-49.68,-50.63,-49.67,-43.92,-54.19,-51.97,-54.71,-46.38,-57.0,-53.55,-52.06
2024-08-26 12:48:01+00:00,-47.34,-57.18,-64.79,-53.47,-66.42,-44.39,-49.52,-50.62,-49.73,-43.82,-54.17,-52.12,-54.4,-46.49,-56.76,-53.72,-52.02
2024-08-26 12:49:01+00:00,-46.57,-55.68,-64.79,-53.91,-67.27,-46.79,-49.61,-51.08,-49.95,-43.59,-54.57,-52.32,-53.89,-46.59,-56.47,-53.7,-52.02
2024-08-26 12:50:01+00:00,-46.73,-56.75,-65.0,-53.48,-66.31,-51.63,-49.93,-50.84,-49.63,-43.86,-54.48,-52.27,-53.49,-46.8,-56.41,-53.75,-52.16
2024-08-26 12:51:02+00:00,-46.56,-56.86,-64.78,-54.62,-66.39,-51.47,-49.63,-50.68,-49.76,-43.99,-54.77,-52.36,-53.3,-47.06,-56.38,-53.58,-52.55
2024-08-26 12:52:01+00:00,-47.33,-58.04,-65.93,-58.11,-66.05,-51.71,-49.75,-50.73,-49.58,-44.03,-54.68,-52.38,-53.3,-47.26,-56.66,-53.49,-57.52
2024-08-26 12:53:01+00:00,-47.32,-57.17,-64.64,-56.57,-66.79,-51.66,-49.5,-50.7,-49.48,-44.09,-54.66,-52.48,-53.4,-47.23,-56.93,-53.32,-59.53
2024-08-26 12:54:01+00:00,-47.43,-56.28,-64.36,-53.96,-66.94,-51.63,-49.26,-50.65,-49.54,-44.29,-54.71,-52.54,-53.4,-47.57,-56.6,-53.2,-58.63
2024-08-26 12:55:01+00:00,-47.33,-56.77,-63.78,-54.26,-66.46,-51.7,-49.0,-50.31,-49.69,-44.15,-54.53,-52.51,-53.38,-47.52,-56.65,-52.89,-56.45
2024-08-26 12:56:01+00:00,-46.67,-57.2,-63.16,-53.3,-67.16,-51.23,-48.95,-50.48,-49.75,-44.18,-54.59,-52.41,-53.4,-47.51,-56.63,-53.28,-57.65
2024-08-26 12:57:01+00:00,-46.26,-56.95,-63.64,-54.06,-66.46,-51.21,-49.44,-50.6,-49.68,-44.13,-54.41,-52.53,-53.56,-47.59,-56.85,-53.29,-57.72
2024-08-26 12:58:01+00:00,-47.08,-56.96,-64.09,-54.48,-66.43,-51.18,-49.27,-50.57,-49.76,-44.26,-53.64,-52.49,-53.59,-47.17,-55.37,-54.17,-58.4
2024-08-26 12:59:01+00:00,-47.0,-57.4,-63.16,-54.45,-66.26,-51.08,-49.42,-50.62,-49.59,-44.4,-54.09,-52.44,-53.58,-46.57,-56.4,-54.01,-56.82
2024-08-26 13:00:01+00:00,-46.37,-56.2,-62.67,-54.07,-66.75,-51.07,-49.41,-50.59,-51.52,-44.31,-54.17,-52.23,-53.67,-46.45,-56.49,-55.16,-58.13
2024-08-26 13:01:01+00:00,-47.24,-55.81,-62.18,-54.75,-66.04,-51.51,-49.43,-50.55,-51.69,-44.25,-54.3,-52.27,-53.68,-46.44,-56.37,-55.23,-57.95
2024-08-26 13:02:01+00:00,-45.74,-57.97,-62.22,-55.72,-66.26,-51.79,-48.88,-50.45,-51.41,-44.19,-54.38,-52.45,-53.67,-46.37,-56.15,-55.4,-58.37
2024-08-26 13:03:01+00:00,-46.39,-57.5,-61.61,-55.44,-63.73,-51.93,-49.02,-50.48,-51.87,-44.1,-54.25,-52.24,-53.61,-46.35,-55.87,-55.3,-58.43
2024-08-26 13:04:01+00:00,-46.36,-58.02,-61.82,-55.26,-66.66,-51.74,-48.98,-50.63,-51.71,-44.28,-54.39,-52.31,-53.64,-46.54,-55.94,-55.22,-58.36
2024-08-26 13:06:01+00:00,-46.95,-58.13,-61.67,-55.26,-66.36,-51.53,-49.52,-50.58,-51.1,-44.0,-54.22,-52.5,-54.18,-46.59,-55.89,-55.71,-58.25
2024-08-26 13:07:01+00:00,-46.46,-57.58,-61.44,-56.55,-65.44,-51.62,-49.63,-50.53,-51.06,-43.95,-54.29,-52.49,-53.63,-46.79,-56.15,-55.71,-57.11
2024-08-26 13:08:01+00:00,-46.84,-58.15,-61.24,-56.6,-65.82,-51.67,-49.4,-50.56,-50.8,-43.94,-54.24,-52.59,-53.54,-46.7,-55.78,-55.98,-58.15
2024-08-26 13:09:01+00:00,-45.87,-57.95,-60.75,-55.56,-66.82,-51.92,-49.2,-50.58,-50.8,-43.87,-54.23,-52.6,-53.26,-46.85,-55.99,-55.9,-57.49
2024-08-26 13:10:01+00:00,-46.36,-57.46,-60.56,-55.15,-65.99,-49.42,-49.26,-50.53,-50.8,-43.83,-54.36,-52.42,-53.06,-46.99,-56.52,-55.2,-58.05
2024-08-26 13:11:01+00:00,-46.41,-57.59,-60.83,-55.28,-66.57,-49.31,-49.34,-50.46,-50.35,-43.89,-54.18,-52.57,-53.22,-47.08,-56.8,-54.91,-57.72
2024-08-26 13:12:01+00:00,-46.72,-55.08,-57.1,-53.87,-63.44,-44.33,-48.91,-50.17,-44.9,-42.21,-49.91,-51.88,-52.65,-46.87,-55.31,-54.6,-54.79
2024-08-26 13:13:01+00:00,-47.16,-56.4,-59.5,-55.14,-65.59,-44.12,-49.6,-50.73,-51.5,-42.8,-54.13,-52.67,-53.32,-47.63,-55.86,-53.07,-55.0
2024-08-26 13:14:01+00:00,-46.5,-55.0,-57.18,-53.88,-63.47,-44.18,-49.0,-46.82,-47.29,-43.41,-52.99,-51.73,-52.15,-47.44,-55.5,-53.04,-54.57
2024-08-26 13:15:01+00:00,-46.53,-54.19,-56.99,-54.64,-62.45,-44.33,-49.0,-46.8,-47.36,-42.24,-52.88,-51.91,-52.0,-47.48,-54.93,-52.54,-51.84
2024-08-26 13:16:01+00:00,-47.07,-55.59,-58.85,-55.51,-63.94,-44.13,-49.29,-50.23,-50.31,-43.44,-53.55,-52.65,-53.02,-47.67,-55.31,-53.08,-54.55
2024-08-26 13:17:01+00:00,-45.33,-54.87,-57.0,-53.84,-63.25,-44.31,-49.01,-46.89,-48.52,-43.66,-52.84,-52.38,-52.16,-47.49,-54.83,-52.57,-54.57
2024-08-26 13:18:01+00:00,-45.54,-54.8,-57.55,-54.04,-55.02,-44.23,-49.09,-50.33,-48.19,-43.83,-53.37,-52.45,-52.76,-47.76,-54.58,-51.38,-54.53
2024-08-26 13:19:01+00:00,-46.68,-54.71,-56.78,-53.62,-54.45,-44.28,-48.85,-50.29,-48.04,-43.65,-53.14,-52.0,-52.73,-47.57,-54.16,-50.96,-54.88
2024-08-26 13:20:01+00:00,-46.57,-54.6,-56.98,-53.06,-54.97,-44.35,-48.92,-50.1,-47.77,-43.64,-52.88,-52.06,-52.6,-47.55,-53.86,-50.15,-54.68
2024-08-26 13:21:01+00:00,-46.82,-54.78,-56.99,-52.56,-54.96,-44.09,-48.79,-50.14,-47.28,-43.65,-52.78,-52.13,-52.65,-47.58,-54.42,-50.3,-54.81
2024-08-26 13:22:01+00:00,-47.6,-54.03,-56.92,-52.77,-54.21,-44.27,-48.67,-50.22,-47.5,-43.69,-53.0,-52.28,-52.65,-47.58,-54.26,-50.89,-53.59
2024-08-26 13:23:01+00:00,-47.22,-54.68,-57.17,-52.83,-54.26,-44.31,-49.05,-50.07,-47.25,-43.84,-53.16,-52.01,-52.63,-48.0,-54.38,-51.38,-54.66
2024-08-26 13:24:01+00:00,-46.91,-56.38,-59.49,-53.82,-65.32,-44.16,-49.24,-50.81,-50.57,-44.01,-54.1,-52.83,-53.36,-48.37,-54.57,-52.42,-54.92
2024-08-26 13:25:01+00:00,-47.05,-54.46,-57.19,-53.0,-55.25,-44.46,-48.94,-50.37,-48.67,-43.85,-53.22,-52.22,-52.85,-48.23,-54.22,-50.8,-53.94
2024-08-26 13:26:01+00:00,-46.97,-53.12,-55.1,-51.45,-55.81,-43.78,-46.39,-48.48,-41.77,-41.56,-50.53,-51.32,-51.79,-46.26,-53.47,-51.05,-54.66
2024-08-26 13:27:01+00:00,-47.1,-54.95,-57.67,-53.87,-65.18,-44.47,-49.15,-50.21,-50.06,-43.3,-49.28,-52.29,-52.83,-48.87,-54.72,-52.5,-55.05
2024-08-26 13:28:01+00:00,-46.7,-53.03,-56.2,-52.7,-64.73,-44.57,-48.97,-47.47,-49.56,-43.6,-40.5,-50.97,-51.89,-48.14,-54.42,-52.32,-54.26
2024-08-26 13:29:01+00:00,-46.58,-53.56,-55.75,-52.08,-59.8,-44.35,-48.86,-45.31,-42.5,-42.63,-50.47,-51.85,-51.64,-48.37,-53.86,-52.31,-54.61
2024-08-26 13:30:01+00:00,-46.97,-53.4,-55.79,-52.85,-59.98,-44.44,-48.93,-45.8,-42.5,-42.46,-50.77,-51.88,-51.68,-48.49,-54.01,-52.15,-54.66
2024-08-26 13:31:01+00:00,-47.33,-52.97,-55.98,-52.91,-60.48,-44.35,-48.91,-45.95,-42.57,-42.52,-50.84,-51.96,-51.68,-48.58,-53.74,-52.09,-54.67
2024-08-26 13:32:01+00:00,-46.93,-53.16,-55.98,-53.07,-59.04,-44.16,-48.96,-45.72,-42.09,-42.47,-50.45,-51.89,-51.77,-48.61,-53.91,-52.05,-51.91
2024-08-26 13:33:01+00:00,-47.18,-56.55,-59.14,-56.6,-60.72,-44.29,-49.39,-50.74,-50.61,-43.51,-53.62,-52.85,-54.91,-49.91,-54.02,-51.37,-56.73
2024-08-26 13:34:01+00:00,-46.95,-57.16,-60.94,-56.24,-65.99,-44.53,-49.21,-50.76,-51.09,-43.26,-54.1,-52.98,-55.09,-50.02,-56.98,-53.12,-57.48
2024-08-26 13:35:01+00:00,-47.32,-57.6,-60.48,-57.01,-65.97,-44.51,-49.77,-50.86,-50.84,-43.41,-54.17,-53.0,-53.66,-50.22,-56.94,-53.06,-57.99
2024-08-26 13:36:01+00:00,-47.02,-57.49,-61.71,-56.9,-66.67,-44.34,-49.56,-50.74,-50.72,-43.13,-53.9,-52.94,-53.91,-50.3,-56.79,-53.19,-57.88
2024-08-26 13:37:01+00:00,-46.98,-57.28,-61.02,-56.72,-65.62,-44.39,-49.55,-50.79,-50.74,-43.17,-53.92,-52.89,-53.51,-50.57,-56.59,-52.98,-57.63
2024-08-26 13:38:01+00:00,-46.83,-58.0,-60.43,-55.83,-65.89,-44.51,-49.5,-51.12,-50.75,-43.08,-53.87,-52.97,-53.55,-50.51,-56.7,-52.93,-57.64
2024-08-26 13:39:01+00:00,-46.2,-56.98,-60.66,-58.44,-66.37,-44.43,-49.3,-50.11,-50.46,-43.16,-53.87,-52.92,-53.36,-50.87,-56.91,-53.12,-57.36
2024-08-26 13:40:01+00:00,-46.67,-57.77,-60.41,-60.23,-66.18,-44.47,-49.51,-51.19,-50.28,-43.25,-54.02,-52.88,-53.35,-51.14,-57.11,-52.55,-57.6
2024-08-26 13:41:01+00:00,-47.01,-59.52,-53.21,-59.14,-66.45,-44.49,-49.13,-51.64,-50.34,-43.18,-54.07,-52.29,-53.52,-51.32,-56.73,-52.36,-56.4
2024-08-26 13:42:01+00:00,-47.31,-59.27,-60.47,-60.01,-66.64,-44.39,-49.42,-51.74,-50.72,-43.28,-54.06,-52.81,-53.46,-51.4,-57.16,-52.36,-57.02
2024-08-26 13:43:01+00:00,-47.39,-59.46,-61.23,-60.84,-66.24,-44.37,-49.68,-51.82,-51.24,-43.36,-54.12,-53.13,-53.63,-51.85,-57.25,-52.14,-56.62
2024-08-26 13:44:01+00:00,-46.44,-58.14,-60.91,-59.57,-66.57,-44.28,-49.45,-50.95,-50.98,-43.3,-53.94,-52.94,-53.43,-52.33,-56.68,-52.32,-56.12
2024-08-26 13:45:01+00:00,-47.08,-59.71,-61.9,-60.31,-66.41,-44.39,-49.49,-51.17,-51.6,-43.41,-54.85,-53.08,-53.41,-52.55,-56.78,-52.42,-57.79
2024-08-26 13:46:01+00:00,-46.87,-58.2,-61.94,-56.75,-66.88,-44.42,-49.41,-51.13,-51.56,-43.38,-54.92,-53.09,-53.3,-52.38,-56.9,-52.24,-58.37
2024-08-26 13:47:01+00:00,-46.8,-57.89,-61.7,-57.22,-67.72,-44.5,-49.18,-51.04,-51.49,-43.26,-54.82,-52.88,-53.01,-52.81,-56.77,-52.01,-57.78
2024-08-26 13:48:01+00:00,-46.65,-57.8,-61.85,-56.74,-66.89,-44.57,-49.51,-50.99,-51.81,-43.45,-54.78,-52.92,-53.04,-52.85,-56.97,-52.47,-55.97
2024-08-26 13:49:01+00:00,-45.9,-56.29,-62.1,-56.84,-67.14,-44.3,-49.48,-50.88,-51.47,-43.54,-54.88,-52.94,-52.95,-52.82,-56.75,-53.18,-55.84
2024-08-26 13:50:01+00:00,-45.83,-56.73,-61.48,-57.08,-67.41,-44.52,-49.62,-51.01,-51.7,-43.3,-54.11,-52.66,-53.03,-53.09,-56.62,-53.03,-52.7
2024-08-26 13:51:01+00:00,-46.7,-55.8,-61.81,-57.16,-66.56,-44.53,-49.53,-51.3,-51.67,-43.37,-54.14,-53.12,-52.79,-53.53,-56.68,-53.09,-52.11
2024-08-26 13:52:01+00:00,-46.22,-55.7,-61.12,-57.49,-66.4,-44.46,-49.41,-50.88,-51.38,-43.3,-53.94,-53.28,-52.54,-53.49,-56.57,-53.04,-52.81
2024-08-26 13:53:01+00:00,-47.01,-57.19,-61.8,-59.55,-66.54,-44.48,-49.62,-51.19,-51.48,-43.23,-53.95,-53.19,-51.84,-53.97,-56.7,-52.92,-52.58
2024-08-26 13:54:01+00:00,-47.33,-58.05,-61.48,-60.49,-66.37,-44.27,-49.54,-52.18,-50.75,-43.2,-53.89,-53.2,-52.82,-54.09,-56.88,-52.61,-52.17
2024-08-26 13:55:01+00:00,-47.34,-58.36,-61.94,-60.66,-66.61,-44.4,-49.54,-52.66,-51.61,-43.18,-54.11,-52.96,-52.37,-54.26,-56.63,-52.13,-52.89
2024-08-26 13:56:01+00:00,-47.49,-58.11,-62.21,-60.39,-66.62,-44.32,-49.67,-52.78,-51.58,-43.06,-53.99,-53.03,-52.19,-54.08,-56.46,-51.85,-52.99
2024-08-26 13:57:01+00:00,-47.57,-58.02,-61.34,-60.86,-65.53,-44.56,-49.66,-52.86,-51.78,-43.24,-54.06,-53.22,-54.35,-54.03,-56.82,-51.69,-52.93
2024-08-26 13:58:01+00:00,-47.23,-57.56,-62.07,-60.7,-66.68,-44.55,-49.61,-52.81,-51.61,-43.17,-53.92,-53.29,-54.26,-53.93,-56.93,-51.57,-53.78
2024-08-26 13:59:01+00:00,-46.16,-57.57,-62.38,-60.83,-66.58,-44.38,-49.66,-52.79,-51.55,-43.07,-53.95,-53.42,-55.87,-53.77,-56.88,-51.96,-53.12
2024-08-26 14:00:01+00:00,-47.94,-56.74,-62.41,-60.72,-67.34,-44.38,-49.69,-52.87,-51.83,-42.88,-53.95,-53.32,-55.76,-53.58,-56.94,-51.9,-55.54
2024-08-26 14:01:01+00:00,-47.1,-55.97,-62.41,-60.64,-65.85,-44.61,-49.87,-52.31,-51.65,-42.87,-53.95,-53.39,-55.02,-53.93,-56.75,-51.74,-53.68
2024-08-26 14:02:01+00:00,-47.9,-53.08,-62.74,-60.54,-66.64,-44.42,-49.78,-52.48,-51.56,-42.78,-53.85,-53.32,-54.78,-53.85,-56.54,-51.74,-53.01
2024-08-26 14:03:01+00:00,-48.15,-53.93,-62.65,-60.9,-65.55,-44.29,-49.85,-52.48,-51.45,-42.7,-53.92,-53.43,-54.3,-54.12,-56.67,-51.63,-52.8
2024-08-26 14:04:01+00:00,-47.83,-54.09,-62.33,-60.54,-66.2,-44.61,-49.88,-52.42,-51.41,-42.53,-54.08,-53.17,-54.0,-54.19,-56.85,-51.53,-57.35
2024-08-26 14:05:01+00:00,-47.48,-54.15,-62.6,-60.38,-66.57,-44.31,-49.54,-52.21,-51.75,-42.47,-53.94,-53.06,-51.09,-54.15,-56.82,-51.6,-57.19
2024-08-26 14:06:01+00:00,-45.16,-53.86,-62.58,-60.54,-66.0,-44.43,-49.84,-51.69,-51.46,-42.53,-53.99,-53.18,-51.01,-54.25,-56.4,-51.41,-57.88
2024-08-26 14:07:01+00:00,-45.33,-53.75,-61.78,-60.41,-66.28,-44.46,-49.67,-51.7,-51.51,-42.38,-53.67,-53.27,-49.67,-54.44,-56.44,-51.68,-56.47
2024-08-26 14:08:01+00:00,-45.68,-53.61,-61.98,-60.33,-65.9,-44.45,-49.73,-51.73,-51.18,-42.55,-53.88,-53.27,-49.66,-54.46,-56.42,-51.96,-56.47
2024-08-26 14:09:01+00:00,-46.75,-53.81,-63.14,-60.09,-66.08,-44.3,-49.41,-51.56,-50.98,-42.54,-53.67,-53.62,-49.9,-54.78,-56.39,-51.86,-57.47
2024-08-26 14:10:01+00:00,-47.02,-53.6,-62.04,-59.98,-65.86,-44.53,-49.55,-51.49,-50.87,-42.54,-53.79,-53.5,-50.04,-54.95,-56.39,-51.77,-57.59
2024-08-26 14:11:01+00:00,-46.37,-53.68,-61.85,-59.56,-66.06,-44.37,-49.67,-51.76,-51.24,-42.67,-54.14,-53.29,-49.94,-55.24,-56.3,-51.66,-57.88
2024-08-26 14:12:01+00:00,-45.99,-53.67,-62.33,-60.12,-66.17,-44.48,-49.57,-51.56,-51.0,-42.58,-54.1,-53.31,-49.97,-55.93,-56.69,-51.19,-57.86
2024-08-26 14:13:01+00:00,-46.98,-53.4,-62.22,-59.81,-65.47,-44.53,-49.4,-52.1,-51.37,-42.9,-53.91,-53.28,-50.28,-56.08,-56.44,-50.82,-57.97
2024-08-26 14:14:01+00:00,-47.01,-53.65,-62.47,-60.46,-65.9,-44.51,-49.42,-52.16,-51.11,-42.83,-54.11,-53.43,-50.33,-56.42,-56.41,-50.5,-58.31
2024-08-26 14:15:01+00:00,-46.13,-53.59,-62.85,-60.2,-65.95,-44.38,-49.48,-52.21,-50.71,-42.97,-54.04,-53.24,-50.55,-57.08,-56.79,-50.26,-57.65
2024-08-26 14:16:01+00:00,-46.47,-53.68,-62.49,-60.14,-66.73,-44.41,-49.48,-52.17,-50.6,-42.93,-54.06,-53.51,-50.69,-57.17,-56.88,-49.87,-57.7
2024-08-26 14:17:01+00:00,-46.96,-53.42,-62.21,-60.02,-66.22,-44.49,-49.57,-52.23,-50.69,-42.81,-54.15,-53.26,-50.58,-57.57,-56.97,-49.93,-57.31
2024-08-26 14:18:01+00:00,-47.1,-53.76,-63.19,-58.33,-65.92,-44.35,-49.5,-52.31,-50.79,-42.83,-54.16,-53.31,-50.94,-57.95,-57.06,-50.13,-58.0
2024-08-26 14:19:01+00:00,-47.0,-54.19,-63.36,-58.11,-66.25,-44.53,-49.26,-52.25,-50.43,-42.81,-54.0,-53.41,-50.87,-57.87,-57.2,-50.39,-57.21
2024-08-26 14:20:01+00:00,-46.77,-53.68,-63.54,-58.48,-66.22,-50.36,-49.38,-52.33,-50.48,-42.64,-53.97,-53.58,-50.83,-58.0,-57.53,-50.15,-57.83
2024-08-26 14:21:01+00:00,-46.26,-54.35,-64.42,-58.13,-67.1,-51.01,-49.5,-51.98,-50.67,-42.6,-54.23,-53.09,-50.72,-57.87,-56.82,-49.81,-57.95
2024-08-26 14:22:01+00:00,-46.67,-54.24,-64.1,-58.6,-66.22,-50.71,-49.67,-52.01,-50.58,-42.49,-54.22,-53.18,-50.77,-58.13,-56.84,-49.19,-55.93
2024-08-26 14:23:01+00:00,-47.11,-54.19,-63.81,-58.07,-66.01,-50.13,-49.43,-51.93,-51.05,-42.39,-54.04,-53.35,-50.71,-58.36,-56.69,-48.91,-57.79
2024-08-26 14:24:01+00:00,-46.71,-54.3,-63.08,-58.28,-66.28,-50.18,-49.74,-51.94,-51.03,-42.41,-54.06,-53.45,-50.61,-58.72,-56.64,-49.1,-57.58
2024-08-26 14:25:01+00:00,-47.0,-54.33,-64.08,-58.11,-66.17,-50.69,-49.79,-51.95,-50.94,-42.51,-54.1,-53.37,-50.63,-58.77,-57.03,-48.84,-57.06
2024-08-26 14:26:01+00:00,-47.18,-54.31,-64.93,-58.07,-67.03,-50.83,-49.63,-52.02,-50.99,-42.63,-54.1,-53.47,-50.67,-59.03,-56.65,-48.52,-58.03
2024-08-26 14:27:01+00:00,-46.67,-54.38,-64.74,-57.92,-66.14,-50.89,-49.7,-51.95,-51.17,-42.71,-53.96,-53.3,-50.75,-59.0,-56.73,-48.33,-57.86
2024-08-26 14:28:01+00:00,-46.88,-56.91,-65.0,-58.33,-66.61,-50.84,-50.18,-51.97,-51.02,-42.82,-54.06,-53.39,-50.88,-59.15,-56.89,-48.38,-57.98
2024-08-26 14:29:01+00:00,-47.11,-56.93,-64.88,-58.58,-67.04,-50.91,-49.7,-51.66,-50.93,-42.93,-54.0,-53.24,-50.88,-59.15,-57.1,-48.34,-57.97
2024-08-26 14:30:01+00:00,-45.96,-57.22,-65.46,-58.07,-66.19,-50.84,-49.57,-51.61,-51.8,-42.8,-54.31,-53.36,-51.03,-59.68,-56.56,-48.35,-57.36
2024-08-26 14:31:01+00:00,-46.85,-56.36,-65.44,-58.18,-66.68,-50.85,-49.5,-51.87,-51.65,-42.88,-54.16,-53.18,-51.03,-60.09,-56.94,-48.57,-54.42
2024-08-26 14:32:01+00:00,-46.33,-56.73,-65.29,-58.34,-66.42,-51.06,-49.53,-51.85,-51.7,-42.75,-54.05,-53.27,-50.99,-60.45,-57.18,-48.49,-57.95
2024-08-26 14:33:01+00:00,-46.7,-57.15,-65.79,-57.99,-65.93,-51.06,-49.65,-52.22,-51.7,-42.77,-53.98,-53.22,-50.91,-60.79,-57.71,-48.27,-57.91
2024-08-26 14:34:01+00:00,-46.68,-56.76,-64.13,-59.62,-66.64,-51.28,-49.67,-52.18,-51.6,-42.58,-53.9,-53.19,-50.95,-60.6,-57.26,-48.61,-57.66
2024-08-26 14:35:01+00:00,-46.21,-56.83,-64.99,-59.76,-66.08,-51.16,-49.8,-52.27,-51.74,-42.53,-54.13,-53.17,-51.0,-60.4,-56.76,-48.64,-57.88
2024-08-26 14:36:01+00:00,-46.32,-56.66,-65.48,-59.55,-66.37,-51.1,-49.67,-52.09,-51.73,-42.38,-53.91,-53.33,-51.1,-60.03,-57.08,-48.88,-58.26
2024-08-26 14:37:01+00:00,-46.54,-54.2,-65.3,-60.03,-66.04,-50.9,-49.74,-52.02,-51.72,-42.42,-54.17,-53.3,-51.12,-61.11,-57.19,-48.93,-58.12
2024-08-26 14:38:01+00:00,-47.16,-54.58,-65.29,-59.58,-66.71,-50.89,-49.64,-51.95,-51.74,-42.34,-54.25,-53.31,-51.06,-61.57,-57.14,-48.59,-57.72
2024-08-26 14:39:01+00:00,-46.85,-54.73,-65.47,-58.89,-66.23,-51.22,-49.81,-51.79,-50.43,-42.34,-54.06,-53.32,-51.07,-62.04,-56.95,-48.84,-58.47
2024-08-26 14:40:01+00:00,-46.2,-55.19,-66.1,-59.2,-67.26,-50.04,-49.73,-51.76,-49.26,-42.37,-54.02,-53.08,-51.1,-61.79,-57.33,-48.95,-58.16
2024-08-26 14:41:01+00:00,-44.92,-55.41,-65.27,-58.28,-66.3,-49.06,-49.68,-51.31,-49.18,-42.37,-54.08,-53.17,-51.06,-61.44,-57.17,-49.37,-58.1
2024-08-26 14:42:01+00:00,-46.31,-56.35,-65.56,-58.32,-66.38,-48.83,-49.61,-51.4,-49.15,-42.59,-54.11,-53.45,-51.21,-61.26,-56.91,-49.14,-58.35
2024-08-26 14:43:01+00:00,-45.72,-55.92,-65.64,-58.65,-66.38,-44.02,-49.74,-51.27,-48.98,-42.72,-54.13,-53.61,-51.08,-60.93,-56.86,-49.29,-57.28
2024-08-26 14:44:01+00:00,-45.98,-56.41,-65.51,-59.02,-66.56,-44.2,-49.75,-51.32,-48.83,-42.73,-53.87,-53.45,-51.34,-61.12,-57.13,-49.06,-58.26
2024-08-26 14:45:01+00:00,-46.24,-56.58,-66.19,-59.66,-65.47,-44.15,-49.94,-51.51,-48.9,-42.69,-53.99,-53.41,-51.27,-60.87,-57.06,-49.13,-58.7
